Timestamp,Voltage (V),Current (A)
1744147947,0.4169472539,-1.8850272977299806e-07
1744147957,0.41696812265,2.5317771615400035e-07
1744147967,0.41613219139999996,-1.6010304546399903e-07
1744147977,0.41670116014999997,3.986221244980004e-07
1744147987,0.4169614289,1.7035520584700173e-07
1744147997,0.41695552264999997,-6.389763833939996e-07
1744148007,0.4169574914,-9.861892601759995e-07
1744148017,0.41675392265,-1.2813558535799982e-06
1744148027,0.41691890389999997,-6.77951682361999e-07
1744148037,0.41670194764999996,-4.724995728630019e-07
1744148047,0.41694489139999996,1.497981121840024e-07
1744148057,0.41691693514999995,-3.018846163061999e-06
1744148067,0.41686181015,-8.763929911319968e-07
1744148077,0.4168976414,-2.9437770349399745e-07
1744148087,0.41690866639999996,8.504028765600008e-07
1744148097,0.41689016014999997,-4.271076088209979e-07
1744148107,0.41689646015,-1.3515826880010001e-06
1744148117,0.41656964765,5.70089674531001e-07
1744148127,0.41690276014999994,-2.7845486793999887e-07
1744148137,0.41687244139999996,-1.4104021178460013e-06
1744148147,0.4169212664,-3.1148881035799865e-07
1744148157,0.4169141789,-6.651183522139964e-07
1744148167,0.41689646015,3.6891534174800255e-07
1744148177,0.4166196539,-1.2906243697979997e-06
1744148187,0.41684369764999996,-3.4487923416900057e-07
1744148197,0.41677676015,1.598984183189976e-07
1744148207,0.41684369764999996,-1.1756293256599858e-07
1744148217,0.4168952789,-1.6242909536459994e-06
1744148227,0.41690039765,-2.80474929167002e-07
1744148237,0.4168818914,-2.8772338415800037e-07
1744148247,0.4169149664,2.043397653129982e-07
1744148257,0.41681062264999996,8.772578081660018e-07
1744148267,0.41689724765,-1.0685364619589997e-06
1744148277,0.41687756015,1.198536751719986e-07
1744148287,0.4164542789,-1.9919717156300135e-07
1744148297,0.41688543515,2.0742927071900095e-07
1744148307,0.3461234414,2.9777323165806997e-05
1744148317,0.4168496039,-6.06298922369002e-07
1744148327,0.41689724765,-4.0500576245500056e-07
1744148337,0.4168944914,-1.0045182570199738e-07
1744148347,0.41687913514999997,-7.872726428819965e-07
1744148357,0.41689331015,-1.8838390264200186e-07
1744148367,0.41659051639999994,7.650849965020007e-07
1744148377,0.41675195389999997,8.84833125879998e-08
1744148387,0.41687992264999996,-1.1875120387600121e-07
1744148397,0.41689803515,7.648473422400016e-07
1744148407,0.41691221014999996,5.908844224559995e-07
1744148417,0.4167842414,9.297794000680013e-07
1744148427,0.41612471015,-2.531446890369958e-07
1744148437,0.4168677164,1.3020648014909982e-06
1744148447,0.41686692889999993,2.5020703787900057e-07
1744148457,0.4168748039,2.7325950129300134e-07
1744148467,0.41683897265,7.137516759100039e-07
1744148477,0.41636332265,-2.4209376585399716e-07
1744148487,0.41687165389999997,-5.8981156982996585e-08
1744148497,0.41666729765,-5.967927518890013e-07
1744148507,0.4168889789,3.150866514049975e-07
1744148517,0.41687834765,-7.73369868555001e-07
1744148527,0.4168622039,5.357486336720024e-07
1744148537,0.41687441015,-1.0646151666359965e-06
1744148547,0.41686929139999995,-1.7961149850720021e-06
1744148557,0.4169000039,-2.791678307259964e-07
1744148567,0.41679644764999996,-8.301692371729991e-07
1744148577,0.41681062264999996,-1.4941752452009966e-06
1744148587,0.41653578515,-1.626905150527997e-06
1744148597,0.4167944789,-8.797497694699693e-08
1744148607,0.41581758514999995,-1.4719545717039963e-06
1744148617,0.41686102264999997,-1.0418003574840017e-06
1744148627,0.41683306639999995,-1.3792694095240016e-06
1744148637,0.41677872889999995,-2.475806174391999e-06
1744148647,0.41687834765,-1.8352091111709977e-06
1744148657,0.41679093515,-1.6984687020599887e-07
1744148667,0.41669643514999993,2.563860486909993e-07
1744148677,0.4168385789,-9.346182853219967e-07
1744148687,0.41683542889999997,5.548798017629999e-07
1744148697,0.41684921015,1.3233052392699906e-07
1744148707,0.4168456664,-6.234100292329964e-07
1744148717,0.41685551015,-7.87064607290022e-08
1744148727,0.41659012264999995,-2.347264837319958e-07
1744148737,0.41686023515,4.606498868800005e-07
1744148747,0.41640584765,6.828270031800261e-08
1744148757,0.41645309764999994,5.061606780530008e-07
1744148767,0.41678542264999996,4.785927836610022e-07
1744148777,0.41685472265,9.727652028200295e-08
1744148787,0.4167141539,-4.502788993660016e-07
1744148797,0.41685393514999997,-1.4216014868299735e-07
1744148807,0.4168622039,-1.0413250489599965e-06
1744148817,0.4167889664,4.6694772482300224e-07
1744148827,0.41687362264999994,-3.877758284599964e-07
1744148837,0.41664209765,-4.4374340716100074e-07
1744148847,0.4168598414,5.040217896950015e-07
1744148857,0.41685866015,1.4810491367999703e-08
1744148867,0.4168314913999999,2.0989502179998443e-08
1744148877,0.41687756015,4.065835422750031e-07
1744148887,0.4168086539,-8.116322047369961e-07
1744148897,0.41684448514999994,-1.1650240923310014e-06
1744148907,0.41683582264999997,-9.154871172309991e-07
1744148917,0.4168566914,2.3190765970500352e-07
1744148927,0.41688622264999997,-1.8253069719963828e-09
1744148937,0.41690827264999997,-7.885797413230021e-07
1744148947,0.41683424764999993,-8.360799176997265e-09
1744148957,0.41685747889999997,-1.3224700409059968e-06
1744148967,0.4168590539,1.0036602568799894e-07
1744148977,0.41616329764999993,2.1646013267500328e-07
1744148987,0.41678463514999997,-1.6308264458510003e-06
1744148997,0.4168307039,-5.863359643609972e-07
1744149007,0.4168748039,-2.7729621530000743e-08
1744149017,0.41632709765,-4.08927057777997e-07
1744149027,0.41676534139999993,2.7314067416199837e-07
1744149037,0.4168496039,6.287902772449992e-07
1744149047,0.41685747889999997,4.3403260953599865e-07
1744149057,0.41663697889999995,-5.591245513620008e-07
1744149067,0.4167295101499999,-8.273173860290023e-07
1744149077,0.4168125914,-6.908146311799857e-08
1744149087,0.41680196015,9.359287922099888e-08
1744149097,0.41677085389999996,1.9257587934400202e-07
1744149107,0.41685944765,-5.862467559000122e-08
1744149117,0.4167173039,-1.0057065283300035e-07
1744149130,0.4168307039,-9.493528495659994e-07
1744149137,0.4168598414,1.9780427310800409e-07
1744149147,0.4165157038999999,-4.217603879259996e-07
1744149157,0.41680077889999995,-8.449038014170018e-07
1744149167,0.41675392265,1.8734748557999996e-07
1744149177,0.41683306639999995,2.1170704743499956e-07
1744149187,0.4163952164,1.5882005329390014e-06
1744149197,0.4167692789,-5.370227049959967e-07
1744149207,0.41667674764999996,-4.771338309719959e-07
1744149217,0.41687126015,-4.813848803948002e-06
1744149227,0.41627039764999996,-4.691694513280002e-06
1744149237,0.41673187264999995,-5.049393796260004e-07
1744149247,0.4163412726499999,-5.977166416437997e-06
1744149257,0.41683424764999993,1.1723947829000097e-07
1744149267,0.41660114764999995,-1.1505271823489979e-06
1744149277,0.41660114764999995,3.987409516290034e-07
1744149287,0.41658776014999993,-4.70717165897998e-07
1744149297,0.41680786639999995,-3.553330598300002e-06
1744149307,0.41686614139999995,-1.8202368926649958e-06
1744149317,0.41681456014999996,-3.961501793285002e-06
1744149327,0.4168165289,-2.964898645587998e-06
1744149337,0.41609360389999994,-2.167835869510009e-07
1744149347,0.41681810389999996,-9.114469947769997e-07
1744149357,0.41602627265,-6.523652391907002e-06
1744149367,0.40560843515,-1.7186693143300197e-07
1744149377,0.4168220414,-1.8372291723980008e-06
1744149387,0.41604438515,-1.7780532611599975e-06
1744149397,0.41681849765,-8.957618134850003e-07
1744149407,0.41680314139999997,-5.883560255880003e-07
1744149417,0.41674171639999996,-3.194116181287e-06
1744149427,0.41662398514999993,-5.754484372944002e-06
1744149437,0.41684291014999997,-4.551359671569001e-06
1744149447,0.40964752265,1.878227941039983e-07
1744149457,0.41643419765,-7.609732369247002e-06
1744149467,0.4161188039,-6.467565986075001e-06
1744149477,0.40492488514999997,-6.207958323509988e-07
1744149487,0.4163668664,-5.121016937582996e-06
1744149497,0.41632946015,-9.608790812729964e-07
1744149507,0.41683700389999995,-4.909266990140998e-06
1744149517,0.4163944289,-4.620635888942e-06
1744149527,0.40284391639999995,-4.44215753818e-06
1744149537,0.4112386664,7.089689720000025e-08
1744149547,0.41608927265,-7.281769487686996e-06
1744149557,0.41645546014999996,-2.9359048256239975e-06
1744149567,0.41546714765,-8.918405181619971e-07
1744149577,0.4161125039,-2.804600845868999e-06
1744149587,0.41712956014999997,-6.3260428730539976e-06
1744149597,0.41720358515,6.009847285910015e-07
1744149607,0.41726658515,-7.540693806135996e-06
1744149617,0.41727170389999996,-9.085684163397998e-06
1744149627,0.41730123514999995,-9.866645686999978e-07
1744149637,0.41719846639999997,-2.8774418771719985e-06
1744149647,0.4131326039,-3.8899371844002375e-08
1744149657,0.4173543914,-6.610782297599969e-07
1744149667,0.4173150164,-6.639033536108002e-06
1744149677,0.41591366015,-1.1257219306400247e-07
1744149687,0.41263175389999995,-1.1094337985822e-05
1744149697,0.4135554914,-7.313852813056999e-06
1744149709,0.41547935389999996,-6.675632292455996e-06
1744149717,0.41732919139999997,-1.1795893367245995e-05
1744149727,0.41219902264999997,-6.224594121849997e-07
1744149737,0.4169315039,-8.132065761099985e-08
1744149747,0.41441819765,-7.792963805248999e-06
1744149757,0.41180566639999994,5.538103575840003e-07
1744149767,0.41401499765,-9.824670091087001e-06
1744149790,0.3952028039,-1.382834223453996e-06
1744149800,0.4154596664,-6.352422496136e-06
1744149807,0.41542934764999995,-9.884469756650017e-07
1744149817,0.41459735389999997,3.652317006869985e-07
1744149827,0.41638143515,-1.6664745851509977e-06
1744149837,0.41229588514999993,-2.88792828337e-07
1744149847,0.41730911015,-5.384486305679985e-07
1744156220,0.39920921015,-9.60281983751e-06
1744156227,0.4182387538999999,-3.4503074757229993e-06
1744156237,0.41888883514999997,-4.950856485991001e-06
1744156247,0.41492731639999997,-9.308454357999602e-08
1744156257,0.41877228515,-7.636260438130012e-07
1744156267,0.41890812889999995,-5.601435028216002e-06
1744156277,0.4135578539,-1.7448112831499962e-07
1744156287,0.41896916015,-1.7780828798300154e-07
1744156297,0.41857068514999995,-3.9585607336800203e-07
1744156307,0.4184419289,-3.3853090350659994e-06
1744156317,0.41384607889999997,-1.5927125554699855e-07
1744156327,0.41851634765,-2.280097889635002e-06
1744156337,0.41817654139999993,-7.010605974745001e-06
1744156347,0.4153880039,-1.6057390766298997e-05
1744156357,0.41071301015,-2.6158141533799684e-07
1744156367,0.41356533514999994,-5.952479991859966e-07
1744156377,0.4147170539,-3.990970921773001e-06
1744156410,0.38930797264999994,-2.558985166092e-06
1744156417,0.41371220389999996,-5.131830206503996e-06
1744156427,0.40635813514999997,-8.131383474337002e-06
1744156437,0.4132971914,-7.016784985557e-06
1744156447,0.4026639726499999,-3.182619568249987e-07
1744156457,0.41292076639999997,-6.078407132050002e-06
1744156500,0.38109671014999996,-2.0236065655044993e-05
1744156507,0.41135797264999996,-9.243605420496999e-06
1744156517,0.41180763514999996,-7.040936511819957e-07
1744156527,0.41052479765,-9.982947829578997e-06
1744156537,0.41101659139999996,-1.2820688163660024e-06
1744156547,0.41159343514999996,-5.289038500816999e-06
1744156557,0.38878901014999995,2.978567174100001e-07
1744156567,0.41070907265,-4.468299506999997e-06
1744156577,0.41131190389999994,-5.406796187637997e-06
1744156587,0.3995805164,5.194693167250017e-07
1744156597,0.41062717265,-2.7494650570850017e-06
1744156607,0.40485597889999997,-8.077109094139996e-07
1744156617,0.40969634764999996,2.2644161167900229e-07
1744156627,0.41071497889999997,-1.0437580432785001e-05
1744156637,0.4003664414,-1.6560177976230003e-06
1744156647,0.41009127889999997,-4.420798273269998e-07
1744156657,0.41024720389999997,-8.557259911840998e-06
1744156667,0.3995545289,-2.060891451609976e-07
1744156677,0.4065947789,6.614677382700036e-07
1744156687,0.4103235914,-9.02059651428002e-07
1744156697,0.40456814764999993,-1.31703361155e-07
1744156707,0.4098629039,6.939075450330021e-07
1744156717,0.40687316014999997,-5.8505848458998246e-08
1744156727,0.40821584765,-6.871013714489975e-07
1744156737,0.40992117889999996,-4.898453721219998e-06
1744156747,0.4048032164,-1.81729583305998e-07
1744156757,0.40861668515,-5.799192992869993e-07
1744156767,0.4096872914,-1.2781802073152997e-05
1744156777,0.40540211015,-1.057247884514002e-06
1744156787,0.40957822265,-1.257946908773002e-06
1744156797,0.40799101639999996,-1.0523730102760002e-05
1744156807,0.39739402264999996,7.067408751809979e-07
1744156817,0.4090927289,-3.0359572699260003e-06
1744156827,0.40886199139999996,-7.849050211080999e-06
1744156837,0.4040535164,-6.753374854800013e-07
1744156847,0.40854423515,-2.7725175204989957e-06
1744156857,0.4032597164,-5.913267038630001e-07
1744156867,0.4076476664,2.4450333559100017e-07
1744156877,0.40906831639999996,-1.3524233987640998e-05
1744156887,0.39896744765,1.9245705221299905e-07
1744156897,0.4086792914,-8.295751015179978e-07
1744156907,0.40849934764999996,-7.724281723531001e-06
1744156917,0.4087068539,-6.650797422076998e-06
1744156927,0.40180244764999995,3.489227650700069e-08
1744156937,0.40806031639999996,-2.6065160184919964e-06
1744156947,0.4087005539,-1.0065532685623997e-05
1744156957,0.40865606015,-7.686851177266e-06
1744156967,0.40564347889999997,-5.163467842020012e-07
1744156977,0.40808630389999995,-1.9795098171904e-05
1744156987,0.38370136639999997,-1.1445472157926997e-05
1744156997,0.40825719139999994,-7.578362006662996e-06
1744157007,0.40836822889999996,-1.4332852614096002e-05
1744157017,0.40830365389999995,-1.1635357913264997e-05
1744157027,0.4073641664,-1.3065204780587999e-05
1744157037,0.4082138789,-2.3197950722350992e-05
1744157047,0.4080949664,-8.609900330874e-06
1744157057,0.40790478514999995,-1.0403001737663997e-05
1744157067,0.40802330389999997,-9.245269000331e-06
1744157077,0.40709681014999993,-2.131920457278001e-06
1744157087,0.40765278515,-8.274807821453999e-06
1744157097,0.40777445389999994,-7.579550277972999e-06
1744157107,0.40793471015,-7.529761710084e-06
1744157117,0.40011444139999996,-2.839209159660001e-07
1744157127,0.4070861789,-9.525344548098e-06
1744157137,0.40739999765,-1.0657648279396998e-05
1744157147,0.40652272265,1.928135336060012e-07
1744157157,0.40752324139999996,-1.6134776847249999e-06
1744157167,0.39841107889999994,-2.6348264943399697e-07
1744157177,0.40696844764999995,-9.195718086704e-06
1744157187,0.40756025389999995,-5.627220515642996e-06
1744157197,0.40757482265,-1.0917285560631996e-05
1744157207,0.40750788514999997,-8.806321578417002e-06
1744157217,0.40750788514999997,-2.053138069425002e-06
1744157227,0.40732833515,-8.992404865562996e-06
1744157237,0.4068255164,-6.844366818475996e-06
1744157247,0.40734290389999994,-6.659115321246996e-06
1744157257,0.4069231664,-7.171022601594996e-06
1744157267,0.4072854164,-6.5934039178039986e-06
1744157277,0.40723580389999997,-4.887046316643997e-06
1744157287,0.40668967265,-2.9223881513599815e-07
1744157297,0.40717949765,-7.566716947824996e-06
1744157307,0.39984472265,-8.280303488149998e-07
1744157317,0.40713185389999995,-6.840564350283996e-06
1744157327,0.40365228514999996,-8.430025673210017e-07
1744157337,0.4055411039,-7.503857395525996e-06
1744157347,0.40686331639999995,-1.0536206951514996e-05
1744157357,0.40596753515,-5.669671420080005e-07
1744157367,0.40588287889999997,2.3024407987100255e-07
1744157377,0.38133020389999994,-9.722835239820002e-06
1744157387,0.39366993515,2.566237029529985e-07
1744157397,0.40664321014999993,-7.324041270300098e-08
1744157430,0.4054505414,8.373022734800285e-08
1744157440,0.4049268539,-5.824146690380007e-07
1744157450,0.40663454765,-2.0739328173500005e-06
1744157460,0.40656131015,-3.810591336915001e-06
1744157470,0.40646129764999994,-3.892463230173996e-06
1744157480,0.40626284765,-1.334471581136999e-06
1744157490,0.40651248515,-2.1623402028139965e-06
1744157500,0.4065026414,-4.77368523367e-06
1744157510,0.40628647264999995,-4.263085051762999e-06
1744157520,0.40639436014999997,-4.1427427867300206e-07
1744157530,0.40622504764999995,-5.230575552365e-06
1744157540,0.4062270164,-6.3124965801199975e-06
1744157550,0.4061317289,-5.418322419345001e-06
1744157560,0.40604431639999994,-4.427927901129973e-07
1744157570,0.4061214914,-5.272640356739002e-06
1744157580,0.40612346014999995,-5.399547732646999e-06
1744157590,0.40601242265,5.081807392800039e-07
1744157600,0.4060781789,-9.348529777170001e-06
1744157610,0.40612661014999996,-3.9767116660529965e-06
1744157620,0.40597304765,-8.106815876889994e-07
1744157630,0.4060285664,-8.091368349860014e-07
1744157640,0.40474376014999996,5.164986384500019e-07
1744157650,0.4060647914,-2.8286039263309963e-06
1744157660,0.40603289765,-1.1417339746550015e-06
1744157670,0.40601439139999995,-3.714222533674002e-06
1744157680,0.40598564765,-3.033699554436998e-06
1744157690,0.40444608514999997,7.731356227399816e-08
1744157700,0.4058238164,-3.603594474712999e-06
1744157710,0.40569506014999995,-4.104094350484999e-06
1744157720,0.40359440389999995,-5.029193183989973e-07
1744157730,0.40579664764999995,-1.7792711511399774e-07
1744157740,0.40577302265,-1.9223093981940017e-06
1744157750,0.40305693514999996,8.164183170939976e-07
1744157760,0.4057537289,-2.7641996213289977e-06
1744157770,0.40556827265,1.208191368001001e-06
1744157780,0.40562182264999996,-1.7727060402649992e-06
1744157790,0.40490283515,-2.4753308658680007e-06
1744157800,0.40467327889999993,-7.313050641809989e-07
1744157810,0.40560371014999996,-3.014093077822002e-06
1744157820,0.40551669139999996,-8.901769383279961e-07
1744157830,0.4055647289,-1.6613650185179986e-06
1744157840,0.40551629764999997,-1.8455470715679988e-06
1744157850,0.40546274765,-2.168519213626002e-06
1744157860,0.40542573514999997,-1.6529282922169976e-06
1744157870,0.40545014765,-9.106152048599992e-07
1744157880,0.4053969914,-1.1178497213240002e-06
1744157890,0.40431063515,1.9210057082000369e-07
1744157900,0.40536116015,-1.0641398581119982e-06
1744157910,0.40489259764999996,-5.691060303659998e-07
1744157920,0.40530564139999997,-4.098390648196998e-06
1744157930,0.40528437889999996,-1.8645594125280002e-06
1744157940,0.40526902265,-2.982366233845001e-06
1744157950,0.40523870389999994,-1.646986935666998e-06
1744157960,0.40510207265,-3.006963449962e-06
1744157970,0.40372394764999997,-7.616624342844998e-06
1744157980,0.40513042264999993,1.7296940272899938e-07
1744157990,0.40514223515,-2.4447922932010024e-06
1744158000,0.4030801664,1.112981217400014e-07
1744158010,0.40499891014999995,-5.563915273490002e-07
1744158020,0.40480912264999996,-1.1851354961400204e-07
1744158030,0.40463705389999993,3.417931372100318e-08
1744158040,0.40499576014999994,-1.8385362708389996e-06
1744158050,0.40363181015,-9.96200357849969e-08
1744158060,0.4049307914,-3.0547319566239957e-06
1744158070,0.40478746639999996,-2.4384944552580007e-06
1744158080,0.40264822265,9.455834084910037e-07
1744158090,0.40470438514999996,3.950573105679993e-07
1744158100,0.40463114765,-3.3888738489960005e-06
1744158110,0.4023462164,1.6017468258730015e-06
1744158120,0.40478628515,4.3403260953599865e-07
1744158130,0.40462642265,-1.1160673143589963e-06
1744158140,0.40478195389999994,-2.460596301623998e-06
1744158150,0.4030470914,-2.2511040696710015e-06
1744158160,0.4045937414,-4.162081990412999e-06
1744158170,0.40468587889999996,-3.3370652198799985e-06
1744158180,0.4046378414,-4.06191071898e-06
1744158190,0.40448467265,-4.168498655486997e-06
1744158200,0.40462721014999997,-3.1111748438489984e-06
1744158210,0.4045598789,-2.9640668556709973e-06
1744158220,0.40236039139999996,-5.995257759020019e-07
1744158230,0.40451774765,-3.386378479244999e-06
1744158240,0.40419172265,-1.8920084797889957e-06
1744158250,0.40447758515,-3.157873906332001e-06
1744158260,0.4044307289,-1.7762708541950003e-06
1744158270,0.4043511913999999,-2.1844420491800006e-06
1744158280,0.40294904764999995,-1.396647789319959e-07
1744158290,0.40433780389999996,-2.3627123643500057e-07
1744158300,0.40435946014999996,-2.362088610025e-06
1744158310,0.40433780389999996,-3.068872385212997e-06
1744158320,0.40418857264999997,-2.475806174391999e-06
1744158330,0.40419329764999995,-3.486193269284996e-06
1744158340,0.40259742889999994,-6.819918048159984e-07
1744158350,0.40417006639999997,-6.622665010699996e-07
1744158360,0.40187962265,2.4331506428099754e-07
1744158370,0.40417479139999996,-3.956392226651996e-06
1744158380,0.40391846015,-3.197918649479e-06
1744158390,0.40251513515,7.64134379454004e-07
1744158400,0.40386333514999995,-6.969848268811998e-06
1744158410,0.40157171015,-1.8786998411170016e-06
1744158420,0.40233086014999997,2.990449887200027e-07
1744158430,0.40376962265,-2.0127576484441996e-05
1744158440,0.39608204765,-1.204237045561e-06
1744158450,0.40340540389999996,-2.9430196089038996e-05
1744158460,0.40394169139999997,-1.8667072217321e-05
1744158470,0.39264894139999995,1.8295088173299838e-07
1744158480,0.4038897164,-2.679357049794996e-06
1744158490,0.40357589765,-1.0708506291464997e-05
1744158500,0.3955225289,-1.4408218633819967e-06
1744158510,0.40341997264999996,-3.428205629357002e-06
1744158520,0.40301519764999993,-8.21851338003001e-07
1744158530,0.40354518514999993,4.722949457180005e-07
1744158540,0.40375505389999994,-2.2823556051239973e-06
1744158550,0.40290416014999997,-1.2422617274809958e-06
1744158560,0.4033928039,-4.963838261939964e-07
1744158570,0.40365543514999996,-1.939420505057996e-06
1744158581,0.40347155389999995,-2.218545435777e-06
1744158590,0.40346486015,-8.53578181980002e-07
1744158600,0.40357668515,-2.0183217200419983e-06
1744158610,0.40098541639999996,9.145399086299958e-08
1744158620,0.40357747264999994,-5.612930583899977e-08
1744158630,0.40321325389999996,5.426109886000417e-08
1744158640,0.4027659539,-7.212047580459969e-07
1744158650,0.40347824764999995,-2.9465992674140008e-06
1744158660,0.40307898515,-1.0627435512100075e-07
1744158670,0.4034337539,-3.396508404049985e-07
1744158680,0.40343493515,-2.422215138311e-06
1744158690,0.40325696015,4.6124402253500184e-07
1744158700,0.39904895389999995,5.330156096590018e-07
1744158710,0.4032935789,-2.316815473113999e-06
1744158720,0.40010853514999994,1.5573946873400198e-07
1744158730,0.4030100789,2.800326477600014e-07
1744158740,0.4033219289,-2.0476720213990007e-06
1744158750,0.39925527889999995,8.887840398729988e-07
1744158760,0.4032565664,-1.7214915468039986e-06
1744158770,0.4028699039,-1.1914037154129973e-06
1744158780,0.40189458514999993,3.578644185650039e-07
1744158790,0.40317348514999996,-2.626003667975996e-06
1744158800,0.40297897265,1.208547849394003e-06
1744158811,0.40314710389999997,-6.521661949349976e-07
1744158820,0.40313411014999995,-3.3621377445209956e-06
1744158830,0.39804764765,-7.288393130999883e-08
1744158840,0.4029644039,-2.240171973618999e-06
1744158850,0.40307032265,-1.8514884281179984e-06
1744158860,0.40142090389999996,5.212517236899989e-07
1744158870,0.4029770039,1.6298792372500037e-07
1744158880,0.4026596414,-9.764454354339996e-07
1744158890,0.4027364226499999,-1.6399761349379988e-06
1744158900,0.40295219764999995,-1.0761413983430003e-06
1744158910,0.4021272914,3.3457430088900395e-07
1744158920,0.40268011639999995,-6.0067543720569984e-06
1744158930,0.4025045039,-4.616595766488e-06
1744158940,0.39744206015,4.307054498680035e-07
1744158950,0.40273327265,7.862362258200014e-07
1744158960,0.4028226539,-9.101398963360009e-07
1744158970,0.40173590389999997,1.1174074399169996e-06
1744158980,0.40276162265,-3.517712077669968e-07
1744158990,0.40269350389999997,-9.465009984219958e-07
1744159000,0.40209697265,-1.1578052560100142e-07
1744159010,0.40272539765,-7.523374663679966e-07
1744159020,0.4023068414,-7.193331426200215e-08
1744159030,0.40146461015,-2.695428331149995e-07
1744159040,0.40259861015,-1.974830990096001e-06
1744159050,0.40125749764999996,5.28500178681004e-07
1744159060,0.40258482889999997,-8.302880643040021e-07
1744159070,0.4026257789,-1.2799299280079964e-06
1744159080,0.3954099164,-3.395320132740023e-07
1744159090,0.40258758515,-5.812263977279981e-07
1744159100,0.4025879789,-1.7112724135380004e-06
1744159110,0.4017083414,-1.375258905739966e-07
1744159120,0.40251198515,-1.204593526954002e-06
1744159130,0.40244898515,1.4956045792200324e-07
1744159140,0.40123584139999996,5.039029625639985e-07
1744159150,0.40228361014999997,-5.6745137137810005e-06
1744159160,0.4002979289,-2.2403204194199928e-07
1744159170,0.40156698515,-3.7375422700199794e-07
1744159180,0.40240094764999995,-6.670166244430001e-06
1744159190,0.39947144765,1.4872866800500276e-07
1744159200,0.40229306015,-1.0722497216899743e-07
1744159210,0.40232534764999994,-7.6225656993949976e-06
1744159220,0.39916747264999997,4.7681037669599827e-07
