Timestamp,Voltage (V),Current (A)
1744218042,0.42957127264999995,3.0459509724878e-05
1744218052,0.42953701639999997,3.0747071381898e-05
1744218062,0.42951457265,3.179655260289e-05
1744218072,0.42953150389999994,3.1356298082535e-05
1744218082,0.4294480289,3.0741842988134e-05
1744218092,0.42957048514999996,2.9324354142435e-05
1744218102,0.42957796639999996,2.8905844987053e-05
1744218112,0.42952520389999993,2.9082540930850002e-05
1744218122,0.42957324139999997,3.0512387798173e-05
1744218132,0.42959607889999996,3.1991310270599e-05
1744218142,0.4293149413999999,3.118815769217e-05
1744218152,0.42940038514999995,3.0834528150314e-05
1744218162,0.4295362289,3.0834290496052e-05
1744218172,0.4294519664,3.0905943256045e-05
1744218182,0.4295574914,3.1793700751746e-05
1744218192,0.42943306639999995,3.0464738118641998e-05
1744218202,0.42961340389999997,3.0850807467261e-05
1744218212,0.42960749764999995,3.0220429537305998e-05
1744218222,0.4294338539,2.9361665861569e-05
1744218232,0.4296260039,3.002365180837e-05
1744218242,0.42964214765,3.1704342749234004e-05
1744218252,0.42939172265,3.1905279427754996e-05
1744218262,0.42963821015,3.0092215062957002e-05
1744218272,0.42960828515,3.0885504989513e-05
1744218282,0.42947126015,3.0901190170805e-05
1744218292,0.42961379764999996,3.1480353607299004e-05
1744218302,0.4295874164,3.0861977217575e-05
1744218312,0.42956024764999995,2.9503307801721e-05
1744218322,0.4296378164,3.0950622257301e-05
1744218332,0.42934289765,2.9675250660278e-05
1744218342,0.42958623515,2.9163581034192e-05
1744218352,0.4289865539,3.0687182507874e-05
1744218362,0.42941613515,2.9384837152114e-05
1744218372,0.42964136015,2.8499575026164e-05
1744218382,0.42966656014999993,2.966598214406e-05
1744218392,0.42949882264999995,3.1059943217821e-05
1744218402,0.42956457889999994,3.0673398560678e-05
1744218412,0.4294677164,3.0721880030126e-05
1744218422,0.42951614765,3.0889188630574e-05
1744218432,0.42966104765,3.0626937152457e-05
1744218442,0.4294842539,3.0571563709411e-05
1744218452,0.42963624139999995,3.0516071439234e-05
1744218462,0.4296890039,3.2326165125756996e-05
1744218472,0.42942991639999994,2.9722900339808998e-05
1744218482,0.42954686015,3.093743244576e-05
1744218492,0.42962836639999996,3.0647850727513e-05
1744218502,0.42937282265,3.1078361423126e-05
1744218512,0.42967128514999997,3.1257315082412e-05
1744218522,0.42964332889999995,3.0715819846445e-05
1744218532,0.42947283514999995,3.2127248508463e-05
1744218542,0.42968585389999997,3.1914072635449e-05
1744218552,0.4296252164,2.8588576547283e-05
1744218562,0.4296126164,2.9325304759482998e-05
1744218572,0.4296850664,3.3717393175505e-05
1744218582,0.42952992889999997,3.1615222400983997e-05
1744218592,0.4295834789,3.2197118861491e-05
1744218602,0.42968585389999997,3.447966922087e-05
1744218612,0.42950906014999995,3.2864333202055996e-05
1744218622,0.42974255389999994,3.4129010357289e-05
1744218632,0.42970514764999995,3.3586445677143004e-05
1744218642,0.42955316015,3.3432208061105e-05
1744218652,0.42971577889999996,3.3388598504028e-05
1744218662,0.42970475389999996,3.3155459673006e-05
1744218672,0.4296842789,3.3078935000642e-05
1744218682,0.42975161014999996,3.3057427289930996e-05
1744218692,0.42964372264999995,3.2732078605253e-05
1744218702,0.4297268039,3.2758577055466e-05
1744218712,0.4297504289,3.3423414853411e-05
1744218722,0.42955906639999997,3.3424246643328e-05
1744218732,0.42975200389999996,3.3896465661922e-05
1744218742,0.42973743514999996,3.2343751541145e-05
1744218752,0.42954174139999995,3.1960296389408e-05
1744218762,0.42974609765,3.280183013115e-05
1744218772,0.42975397265,3.3095927280375e-05
1744218782,0.4296819164,3.4031334455607e-05
1744218792,0.42976736015,3.3616746595547997e-05
1744218802,0.4296606539,3.4200781944413e-05
1744218812,0.42975515389999996,3.371798731116e-05
1744218822,0.42977759764999995,3.4982902120655004e-05
1744218832,0.42954489139999996,3.2961296140951996e-05
1744218842,0.42977641639999997,3.2256294772728996e-05
1744218852,0.42977720389999996,3.3516337669853e-05
1744218862,0.42949764139999996,3.3352712710466e-05
1744218872,0.42978822889999996,3.4080053579317e-05
1744218882,0.42975554764999996,3.3615439497107e-05
1744218892,0.42970160389999995,3.5115037890327e-05
1744218902,0.4297937414,3.35088515606e-05
1744218912,0.42975869764999997,3.4390073564096e-05
1744218922,0.42976421015,3.301334242433e-05
1744218932,0.42981342889999996,3.4345869871364e-05
1744218942,0.42973349764999996,3.3374339248308e-05
1744218952,0.4298252414,3.3337265183436e-05
1744218962,0.4297968914,3.2664465967713997e-05
1744218972,0.42954922265,3.2695717503167e-05
1744218982,0.42982484765,3.4051535067877e-05
1744218992,0.42981776014999995,3.3517050632639e-05
1744219002,0.42966537889999995,3.4095501106347e-05
1744219012,0.42981736639999996,3.3730820641308e-05
1744219022,0.4298126414,3.3156291462923e-05
1744219032,0.42980122265,3.3064081609267e-05
1744219042,0.42982248515,3.3528220382953e-05
1744219052,0.4297646039,3.2740990640078e-05
1744219062,0.42980831014999993,3.2545757663845e-05
1744219072,0.42984374764999994,3.3272029088517e-05
1744219082,0.4296551414,3.3482947246041996e-05
1744219092,0.4298370539,3.2601962896808e-05
1744219102,0.4298291789,3.2436555530456e-05
1744219112,0.42952520389999993,3.2773668101103e-05
1744219122,0.42984217264999997,3.296343502931e-05
1744219132,0.42986067889999996,3.1981922927249996e-05
1744219142,0.42970042264999997,3.1358199316631e-05
1744219152,0.42987209765,3.2792799269194e-05
1744219162,0.4297866539,3.1825427595723004e-05
1744219172,0.42980397889999994,3.2837715924712e-05
1744219182,0.42986382889999997,3.2436793184718e-05
1744219192,0.4296417539,3.1471916880998e-05
1744219202,0.4298701289,3.2010560265821e-05
1744219212,0.42986973515,3.3355683388741004e-05
1744219222,0.42961852265,3.2913289980028e-05
1744219232,0.42990202265,3.1431990964982e-05
1744219242,0.42989572265,3.4057951732950997e-05
1744219252,0.42967482889999997,3.2798978280006e-05
1744219262,0.42989572265,3.3690894725292e-05
1744219272,0.4298669789,3.3075964322367e-05
1744219282,0.42981421639999995,3.2966168053323e-05
1744219292,0.4299087164,3.4292160008152e-05
1744219302,0.42979886015,3.3595595366229996e-05
1744219312,0.42986501015,3.3227350087261e-05
1744219322,0.42990281015,3.3372556841343e-05
1744219332,0.42975082265,3.2572850249713e-05
1744219342,0.4299024164,3.339596578615e-05
1744219352,0.42992643514999995,3.3529883962787e-05
1744219362,0.42966656014999993,3.2606597154917e-05
1744219372,0.4299063539,3.4422156889466e-05
1744219382,0.42992801015,3.3175422631014e-05
1744219392,0.42978744139999997,3.2914834732731e-05
1744219402,0.4299402164,3.1661802636335996e-05
1744219412,0.42988391014999994,3.0962742624662996e-05
1744219422,0.42991462264999997,3.2616222152527996e-05
1744219432,0.42992604139999996,3.3011678844495996e-05
1744219442,0.42987800389999997,3.2763211313575e-05
1744219452,0.42998352889999997,3.290758627774e-05
1744219462,0.42997289765,3.3365546040614e-05
1744219472,0.42985752889999995,3.4010420880551e-05
1744219482,0.4299827414,3.2769865632911e-05
1744219492,0.42996659765,3.2449388860603996e-05
1744219502,0.42987446014999997,3.2301686736771e-05
1744219512,0.43000046015,3.2055120439946e-05
1744219522,0.42995951014999995,3.3129080049924e-05
1744219532,0.4296882164,3.2051199144623e-05
1744219542,0.4296905789,3.230275618095e-05
1744219552,0.42955867265,3.1790254764947e-05
1744219562,0.42960631639999997,3.188448467983e-05
1744219572,0.42959765389999993,3.2148875046305e-05
1744219582,0.42935471015,3.2173828743815e-05
1744219592,0.42954371015,3.3373982766915e-05
1744219602,0.42951693515,3.1036653100145e-05
1744219612,0.42935352889999995,3.1805583464846e-05
1744219622,0.4294897664,3.3890524305372e-05
1744219632,0.42946259764999994,3.2481353358843e-05
1744219642,0.42933029764999997,3.3043405688473e-05
1744219652,0.4294314914,3.2628580174152e-05
1744219662,0.42936888515,3.3494711132011e-05
1744219672,0.42938621014999995,3.3900505784376e-05
1744219682,0.42940274764999997,3.4657196954584e-05
1744219692,0.42920823514999995,3.3128367087138e-05
1744219702,0.42936731014999996,3.3324075371895e-05
1744219712,0.42936809765,3.3863907028028e-05
1744219722,0.4292527289,3.2621094064899e-05
1744219732,0.42934053515,3.2550154267691996e-05
1744219742,0.4293047039,3.3315400991332e-05
1744219752,0.42919248514999997,3.2530666618207996e-05
1744219762,0.4291519289,3.1807722353204e-05
1744219772,0.4292023289,3.0652366158490996e-05
1744219782,0.42924209764999993,3.3369586163068e-05
1744219792,0.42929171014999995,3.3697549044628e-05
1744219802,0.4290204164,3.3994616872128e-05
1744219812,0.4292676914,3.4197930093269e-05
1744219822,0.4292684789,3.4265899212201e-05
1744219832,0.4290991664,3.3383607764526e-05
1744219842,0.4292645414,3.2582356420193e-05
1744219852,0.4292495789,3.2436555530456e-05
1744219862,0.42906766639999994,3.2327234569936e-05
1744219872,0.42923107265,3.2904615599465e-05
1744219882,0.42905861015,3.1975625089307e-05
1744219892,0.42901451015,3.3308746671996e-05
1744219902,0.42923186015,3.3598447217374e-05
1744219912,0.42914996014999995,3.1205981761820003e-05
1744219922,0.42921296014999993,3.3031404148242e-05
1744219932,0.4291999664,3.3301022908481e-05
1744219942,0.4290212039,3.1780510940205e-05
1744219952,0.42921177889999995,3.1561393710641e-05
1744219962,0.42921059764999997,3.0834765804576e-05
1744219972,0.42918657889999995,3.0599250430934e-05
1744219982,0.42919957264999997,3.1696024850064e-05
1744219992,0.4292031164,3.2025294830065004e-05
1744220002,0.42917555389999995,3.1783600445611e-05
1744220012,0.42918382265,3.0491711877379002e-05
1744220022,0.42919169765,3.111329659964e-05
1744220032,0.42918146014999997,3.1704936884889e-05
1744220042,0.42917949139999995,3.0230767497703e-05
1744220052,0.4291283039,3.1879256286066e-05
1744220062,0.42917831014999996,3.1716344289465e-05
1744220072,0.42918854765,3.1524913781424e-05
1744220082,0.42890937889999997,3.1619737831962e-05
1744220092,0.4291558664,3.1508753291608e-05
1744220102,0.4291558664,3.2635353320619e-05
1744220112,0.4289960038999999,3.1951146700321e-05
1744220122,0.42915783515,3.2440001517255e-05
1744220132,0.4291511414,3.2100393576857e-05
1744220142,0.42911334139999996,3.1272168473787e-05
1744220152,0.42913854139999996,3.2248214527821e-05
1744220162,0.4290999539,3.3553768216118e-05
1744220172,0.4291251539,3.3827189444548996e-05
1744220182,0.4291283039,3.136877493129e-05
1744220192,0.42907042264999995,3.1787759395196004e-05
1744220202,0.42912948515,3.2885840912767e-05
1744220212,0.42911531015,3.1811881302789004e-05
1744220222,0.42904443514999996,3.3014293041378e-05
1744220232,0.42913499765,3.3376715790928e-05
1744220242,0.42910782889999993,3.3071686545651e-05
1744220252,0.4290456164,3.2769509151518e-05
1744220262,0.42911688514999996,3.2551580193264e-05
1744220272,0.4291267289,3.2892019923579e-05
1744220282,0.42912712264999997,3.224453088676e-05
1744220292,0.4291409039,3.186071925363e-05
1744220302,0.4290684538999999,3.2630600235378996e-05
1744220312,0.4291251539,3.3455141697388e-05
1744220322,0.42911727889999995,3.2525200570182e-05
1744220332,0.42906648514999995,3.1589674567819e-05
1744220342,0.4290975914,3.2018640510729e-05
1744220352,0.4291220039,3.3787501182795e-05
1744220362,0.42882787264999994,3.2507614154794e-05
1744220372,0.42910349764999994,3.2577009199298004e-05
1744220382,0.42907593515,3.3127654124352e-05
1744220392,0.42910743514999994,3.2264256190506e-05
1744220402,0.42911294764999997,3.3140249800238e-05
1744220412,0.42900781639999996,3.1673447695174e-05
1744220422,0.42908932265,3.1674279485091004e-05
1744220432,0.42908538515,3.2789709763788e-05
1744220442,0.4289841914,3.260814190762e-05
1744220452,0.4290968039,3.2214111141224e-05
1744220462,0.42908735389999997,3.4294180069379e-05
1744220472,0.42864517264999996,3.3107809993474996e-05
1744220482,0.42910664764999995,3.1800592725344e-05
1744220492,0.42906569764999997,3.3282248221782996e-05
1744220502,0.4288322039,3.3037464331923e-05
1744220512,0.42907908515,3.28909504794e-05
1744220522,0.42906884765,3.1756745514005e-05
1744220532,0.4286723414,3.4990507057039e-05
1744220542,0.42908066014999996,3.3261096992464996e-05
1744220552,0.42899876014999994,3.4251639956481e-05
1744220562,0.42826244764999993,3.5700261510502e-05
1744220572,0.42907475389999994,3.3235786813562e-05
1744220582,0.42907081639999994,3.2138180604515e-05
1744220592,0.42862627265,3.278875914674e-05
1744220602,0.42907475389999994,3.334605839113e-05
1744220612,0.42877156639999997,3.2840211294462996e-05
1744220622,0.42906609139999996,3.3998181686058e-05
1744220632,0.42905073515,3.2524131126003e-05
1744220642,0.4289999414,3.3426266704555e-05
1744220652,0.42907711639999996,3.3440288306013e-05
1744220662,0.4290062414,3.336388246078e-05
1744220672,0.42903419764999995,3.3014411868509004e-05
1744220682,0.4289487539,3.2524487607396e-05
1744220692,0.42893654764999994,3.0186682632102e-05
1744220702,0.42904522264999995,3.1565315005964e-05
1744220712,0.42907396639999995,3.3221527557842e-05
1744220722,0.42897356015,3.4118315915499e-05
1744220732,0.42904089139999996,3.2606715982048e-05
1744220742,0.42903144139999994,3.1731554162233e-05
1744220752,0.42889717264999994,3.3214516757112996e-05
1744220762,0.4290464039,3.1542381369681e-05
1744220772,0.4290172664,3.1047466369066e-05
1744220782,0.42903971015,3.1905279427754996e-05
1744220792,0.42903813514999994,3.2220290152036e-05
1744220802,0.42894363515,3.2049535564789e-05
1744220812,0.4290393164,3.2006282489105e-05
1744220822,0.42904443514999996,3.3697311390366e-05
1744220832,0.42881921015,3.2212804042783e-05
1744220842,0.42902789765,3.2059160562400004e-05
1744220852,0.4290464039,3.1878068014756e-05
1744220862,0.42886764139999994,3.2245956812332e-05
1744220872,0.42905231015,3.2112276289957e-05
1744220882,0.42902238515,3.2523893471740996e-05
1744220892,0.42896804764999996,3.2275782422212996e-05
1744220902,0.42903104764999994,3.1741416814105996e-05
1744220912,0.42896332265,3.2046683713645e-05
1744220922,0.42899639764999997,3.3480214222029e-05
1744220932,0.4290322288999999,3.3840141601828e-05
1744220942,0.42888929765,3.258437648142e-05
1744220952,0.42903380389999995,3.3040435010198e-05
1744220962,0.42902632265,3.2834626419306e-05
1744220972,0.42887315389999997,3.2836884134795e-05
1744220982,0.42925824139999996,3.3305300685197004e-05
1744220992,0.4293771539,3.3026056927347e-05
1744221002,0.42937597265,3.2639155788811e-05
1744221012,0.4294370039,3.1955186822775e-05
1744221022,0.42943109765,3.1481304224347e-05
1744221032,0.42948464765,3.3031879456766e-05
1744221042,0.42951181639999997,3.3565294447825004e-05
1744221052,0.4295110289,3.354331142859e-05
1744221062,0.4295551289,3.3875433259735e-05
1744221072,0.4295866289,3.077701581891e-05
1744221082,0.4294511789,3.3097828514471004e-05
1744221114,0.42961734139999996,3.5011658286357e-05
1744221124,0.42968152265,3.5264760075387e-05
1744221134,0.42968664139999996,3.5482451379379e-05
1744221184,0.42976736015,3.4475629098416e-05
1744221185,0.4297244414,3.428360445472e-05
1744221186,0.42977326639999996,3.4669079667684e-05
1744221187,0.4297756289,3.4315212471566e-05
1744221468,0.4300654289,3.3736167862202996e-05
1744221469,0.43005676639999996,3.5187997748761e-05
1744221470,0.42993194765,3.4796700006378e-05
1744221471,0.4300158164,3.4182720220501e-05
1744222418,0.43055643514999997,3.4039890009039e-05
1744222419,0.43053123514999997,3.5234934465506e-05
1744222420,0.43054147265,3.5145219981601e-05
1744222421,0.4305584039,3.2499652737017e-05
1744222422,0.43054698514999995,3.4721244778193e-05
1744222423,0.43050957889999997,3.4407422325222e-05
1744222424,0.43054619764999996,3.3473203421299997e-05
1744222425,0.4305339914,3.2402333316728e-05
1744222426,0.4305489539,3.3314212720022e-05
1744222427,0.43051509139999994,3.3746505822600004e-05
1744222428,0.43055171015,3.2863857893532e-05
1744222429,0.4305584039,3.1984061815608e-05
1744222430,0.43056509765,3.2078291730491e-05
1744222431,0.43052454139999996,3.3168768311677996e-05
1744222432,0.4305363539,3.26414135043e-05
1744222433,0.43055367889999996,3.3349979686453e-05
1744222434,0.43055328514999996,3.0016403353379002e-05
1744222435,0.43051548515,3.2669100225823e-05
1744222436,0.43051115389999994,3.2741584775733e-05
1744222437,0.4305670664,3.2988507553951e-05
1744222438,0.4305521039,3.0520468043081e-05
1744222439,0.43053044765,3.2050248527575e-05
1744222440,0.43051036639999996,3.420399027695e-05
1744222441,0.4305623414,3.4577939258206996e-05
1744222442,0.43053989765,3.2127842644118e-05
1744222443,0.4305489539,3.3441595404454e-05
1744222444,0.43034932265,3.3706579906584e-05
1744222445,0.43055801014999995,3.4131981035564e-05
1744222446,0.43057297265,3.1340612901243004e-05
1744222447,0.43056076639999996,2.9790631804479e-05
1744222731,0.42263891014999994,3.2351356477529e-05
1744222732,0.4224983414,3.2100274749726e-05
1744222733,0.4226133164,3.1700064972518e-05
1744222734,0.42259914139999993,2.9539787730938e-05
1744222735,0.4225881164,2.9616906538957002e-05
1744222736,0.42240817264999997,3.0837380001458e-05
1744222900,0.42058274765,3.3361981226684e-05
1744222910,0.42049809139999994,3.3278802234984e-05
1744229726,0.43032491015,-4.0785761359899737e-07
1744229736,0.42953032264999996,-1.0581985015619986e-06
1744229746,0.43159514765,-5.011369114340001e-07
1744229756,0.4320121289,1.4884749513599895e-07
1744229766,0.4288448039,2.2180735357000154e-07
1744229776,0.43189242889999996,4.192980452920027e-07
1744229786,0.43197708515,-2.5947214564996806e-08
1744229796,0.4301552039,-3.4095793884599733e-07
1744229806,0.43195031014999996,3.742625626430008e-07
1744229816,0.43157349139999995,-3.425026915490021e-07
1744229826,0.43129589765,-1.402589145869972e-07
1744229836,0.43192589764999995,-8.660550307350024e-07
1744229846,0.43186683514999996,7.647285151089986e-07
1744229856,0.4282108664,3.2328572344399935e-07
1744229866,0.42778246639999995,3.2589992032600377e-07
1744229876,0.4256892914,-5.417757902360004e-07
1744229886,0.42689967889999997,-6.658609336699712e-08
1744229896,0.42650632264999994,-9.185766226370019e-07
1744229906,0.42452969765,7.612529096400232e-08
1744229916,0.42608107264999995,-9.299840272129959e-07
1744229926,0.4257381164,4.51381370661999e-07
1744229936,0.42451079765,1.4029194170400174e-07
1744229946,0.42524199139999996,7.524893206160041e-07
1744229956,0.4249104539,-1.8137310191299586e-07
1744229966,0.42408869764999996,-6.361541509199733e-08
1744229976,0.42466357265,6.317313368500352e-08
1744229986,0.42446630389999995,-1.9895951730100218e-07
1744229996,0.42406192265,-6.534732933759964e-07
1744230006,0.42417492889999997,-2.5947214564996806e-08
1744230016,0.42275624764999997,-3.4226503728699615e-07
1744230026,0.42382646015000003,3.591715170060027e-07
1744230036,0.42367801639999997,6.211853408609987e-07
1744230046,0.42242471014999994,-1.0450086900210006e-06
1744230056,0.42342759139999997,-7.408112346609996e-07
1744230066,0.4231362164,-5.433205429389984e-07
1744230076,0.42236525389999996,6.098967634160008e-07
1744230086,0.4225802414,-3.236387963900149e-08
1744230096,0.4222550039,3.349307822819993e-07
1744230106,0.42263969765,-4.3031594135799683e-07
1744230116,0.4227251414,9.62070761030033e-08
1744230126,0.42109619764999995,6.07044912272004e-07
1744230136,0.42232154764999996,-9.242803249250023e-07
1744230146,0.42123125389999994,-9.332219784200196e-08
1744230156,0.42101626639999995,-3.3133294123500047e-07
1744230166,0.42210852889999995,-1.156913171399622e-08
1744230176,0.42201402889999995,6.138180587390041e-07
1744230186,0.42079419139999996,-7.703991902800012e-07
1744230196,0.4218833039,4.9478394950036694e-09
1744230206,0.42182936014999994,-4.1284835310100026e-07
1744230216,0.42131315389999996,-8.58212440088996e-07
1744230226,0.42162500389999996,-1.0498806023920005e-06
1744230236,0.42058589765,9.929658150899928e-08
1744230246,0.42148679764999997,1.5894780127100093e-07
1744230256,0.42142064765,-1.6283606947699964e-07
1744230266,0.41937472265,-2.588483913249962e-07
1744230276,0.42105918514999996,9.394043976789982e-07
1744230286,0.4211863664,3.8828416410099925e-07
1744230296,0.41954285389999996,-8.258914604570005e-07
1744230306,0.42105839764999997,2.171730954610008e-07
1744230316,0.42078316639999996,-2.075150707329994e-07
1744230326,0.4175993039,-4.010844671319973e-07
1744230336,0.41905106014999993,-1.5784532997499675e-07
1744230346,0.41994329765,-6.611078484299878e-08
1744230356,0.42066622265,-1.3918947040799756e-07
1744230366,0.42041422265,-3.30501151318e-07
1744230376,0.4185513914,-1.9991013434899886e-07
1744230386,0.4204705289,-9.662263021680014e-07
1744230396,0.42048746014999994,-5.190798082150018e-07
1744230406,0.41904909139999996,9.228578078000006e-08
1744230416,0.42028743514999994,1.5015459357699777e-07
1744230426,0.4201539539,-3.1220177314399616e-07
1744230436,0.41905657264999996,-1.931369878819988e-07
1744230446,0.4201996289,1.0355355466579977e-06
1744230456,0.41968775389999996,-2.2593327603799942e-07
1744230466,0.41948812264999996,-7.867973343579982e-07
1744230476,0.41999724139999994,1.3791539908400327e-07
1744230486,0.41845334765,6.258195989699994e-07
1744230496,0.4198570664,-9.993790717169974e-07
1744230506,0.4140035789,-8.93622925127001e-07
1744230516,0.41719256014999995,-2.8323757185002056e-08
1744230526,0.41958183514999997,5.308767213010025e-07
1744230536,0.4196680664,-1.1752432255969996e-06
1744230546,0.4172339039,6.576652700780034e-07
1744230556,0.41957514139999996,-1.6272616319209992e-06
1744230566,0.41948772889999997,-3.495134922780013e-07
1744230576,0.4185419414,4.01473975642004e-07
1744230586,0.4194105539,-1.855766204833997e-06
1744230596,0.4194278789,-1.7332554327730015e-06
1744230606,0.41912744765,-7.069455023259993e-07
1744230616,0.41893057265,3.974338531879978e-07
1744230626,0.4193058164,-1.1790456937889999e-06
1744230636,0.41926486639999994,3.135418987019995e-07
1744230646,0.41897742889999995,-5.957233077100017e-07
1744230656,0.4192073789,-1.0084099336729997e-06
1744230666,0.41885654764999997,4.3819155912100106e-07
1744230676,0.41878803514999996,4.7131471000001974e-08
1744230686,0.4190097164,-4.161755127690022e-07
1744230696,0.4189561664,-1.5210301768069976e-06
1744230706,0.41788910389999995,-1.8018483060300002e-07
1744230716,0.41065355389999997,-2.6704450149699966e-06
1744230726,0.41861321014999997,-1.5607184385610013e-06
1744230736,0.41767057265,2.7670548809199946e-07
1744230746,0.41365904765,-1.186175321649002e-06
