Timestamp,Voltage (V),Current (A)
1744071346,0.4179796664,-2.0273733855571994e-05
1744071356,0.41797533514999996,-2.2256126882044996e-05
1744071366,0.41800211014999994,-3.984554256698996e-06
1744071376,0.41800998515,-1.6684441536586e-05
1744071386,0.41753748514999994,-6.906661853789986e-07
1744071396,0.41797887889999996,-2.0172849621352997e-05
1744071406,0.4179851789,-1.641874407167e-05
1744071416,0.4180418789,-2.1029830890124998e-05
1744071426,0.4180584164,-2.1861620807124992e-05
1744071436,0.41803833514999994,-5.068970654205002e-06
1744071446,0.41806944139999996,-2.6967622626194994e-05
1744071456,0.4179560413999999,-3.3525929640347e-05
1744071466,0.41695867265,-1.5796415710599973e-07
1744071476,0.41809661014999994,-1.9951474676299995e-05
1744071486,0.4180466039,-1.7725723685538996e-05
1744071496,0.41723547889999996,-1.3155780673080006e-06
1744071506,0.41806235389999996,-3.834594417376998e-06
1744071516,0.41809976014999994,-3.962452410332999e-06
1744071526,0.41792257264999993,-3.632974394740006e-07
1744071536,0.41810645389999995,-1.9831815755383003e-05
1744071546,0.41761938514999997,-2.0368587524780012e-06
1744071556,0.41814267889999995,-1.4878863281041002e-05
1744071566,0.41812338514999997,-2.1900477278961995e-05
1744071576,0.4181285039,-1.7212390479619e-05
1744071586,0.41815094765,-5.278730159089982e-07
1744071596,0.41811944765,-2.1095066985043997e-05
1744071606,0.41815724765,-1.8179405671696996e-05
1744071616,0.4181812664,-1.8548601567713997e-05
1744071627,0.41199821015,-2.3793631130053995e-05
1744071636,0.41792611639999994,-2.0501970098199795e-07
1744071646,0.41820292265,-2.4751971941569004e-05
1744071656,0.41816787889999996,-1.7989163434966e-05
1744071666,0.41818599139999996,-2.0169760115947e-05
1744071676,0.41821158514999995,-1.7222015477229997e-05
1744071686,0.41815252264999997,-1.8442013631206993e-05
1744071696,0.41823914765,-2.0124843460429002e-05
1744071706,0.41823048515,-1.7387304016451e-05
1744071716,0.41762726014999996,1.1082281321600306e-07
1744071726,0.4182356039,-1.7794881075780998e-05
1744071736,0.41825529139999995,-1.1139016987078e-05
1744071746,0.41824111639999995,-1.8779720337509e-05
1744071756,0.4182702539,-4.667691432817998e-06
1744071766,0.4182710414,-2.8165281279544e-05
1744071776,0.41809936639999995,4.4555884124300243e-07
1744071786,0.41828049139999995,-1.5557366199050996e-05
1744071796,0.41830136014999997,-7.0759608967949965e-06
1744071806,0.41830057265,-1.6068322862351e-05
1744071816,0.4182962414,-1.7979419610224e-05
1744071826,0.41827379764999995,-1.8227530659752e-05
1744071836,0.41825214139999994,-2.2793700822689002e-05
1744071846,0.4183072664,-2.0059726192641e-05
1744071856,0.41781586639999996,-8.340905324960023e-07
1744071866,0.4178741414,9.716065501800042e-07
1744071876,0.41834073515,-5.6544319286419995e-06
1744071886,0.41832104764999994,-1.9444320481192005e-05
1744071896,0.41833758514999997,-2.0666576350657997e-05
1744071906,0.4183545164,-2.2237827503871e-05
1744071916,0.4183316789,-2.0428803261527004e-05
