Timestamp,Voltage (V),Current (A)
170,0.6759355289,1.862780414010003e-07
180,0.6759693913999999,4.980804331450019e-07
190,0.67595954765,-1.109382318999788e-08
200,0.6759867164,1.2039135912850023e-06
