Timestamp,Voltage (V),Current (A)
1744749643,0.5626355413999999,3.0605578944900195e-07
1744749653,0.5627788664,-5.86098310098998e-07
1744749663,0.5628198163999999,6.90223903971998e-07
1744749673,0.5617015663999999,-1.1413774932619993e-06
1744749683,0.5627918601499999,1.121566389502002e-06
1744749693,0.5628631289,5.950433720410019e-07
1744749703,0.56190592265,5.8538875576002775e-08
1744749713,0.5628658851499999,-7.889362227159975e-07
1744749723,0.5627851664,-2.445891356049986e-07
1744749733,0.56251938515,-5.414193088429983e-07
1744749743,0.5628237539,-2.009795785279985e-07
1744749753,0.56263593515,-1.5511230596199614e-07
