Timestamp,Voltage (V),Current (A)
21,0.56250678515,-1.1694206961779962e-06
31,0.5630048789,4.0171162990400316e-07
42,0.56305252265,-2.7500888114100075e-07
51,0.56302732265,7.426266687430013e-07
61,0.5630544914,2.9833202593399844e-07
71,0.5630387414,-8.322189170699998e-08
81,0.5630686664,-4.155813771140009e-07
91,0.5626568039,-5.292097330200082e-08
101,0.5630166914,-7.197788324740019e-07
111,0.5629450289,-1.1123441859988738e-09
