Timestamp,Voltage (V),Current (A)
734,0.6511938539000001,9.411868046440021e-07
739,0.6512328351500001,1.2912515325699987e-06
749,0.65128166015,4.5399556754400344e-07
754,0.65125961015,-5.409440003189999e-07
759,0.6513643476500001,-1.6497495783499895e-07
764,0.6513804914,2.5258358049899904e-07
769,0.65142341015,-5.221693136209978e-07
774,0.65141789765,-3.5806904570999853e-07
779,0.6514734164,9.80875066397999e-07
784,0.6514883788999999,-2.0585149089899843e-07
789,0.6514931038999999,-9.858327787829973e-07
794,0.6515218476499999,7.642532065850002e-07
799,0.65155098515,-6.954192706190023e-07
804,0.65158642265,2.8466690586900214e-07
809,0.65160217265,-3.309764598419983e-07
814,0.65164312265,3.3944621326000387e-07
819,0.65166123515,-8.923158266860022e-07
824,0.6516899789,-9.474812341399698e-08
829,0.6517143914,-1.5368638039000112e-07
834,0.65175573515,1.5752187569899914e-07
839,0.65177699765,-7.133917860700084e-08
844,0.6518108601499999,5.718720814959982e-07
854,0.6518703163999999,-4.876202371699841e-08
864,0.6518648039,-3.7090237585800113e-07
869,0.65191796015,-7.947587521350008e-07
874,0.65192583515,-9.781090152680006e-07
879,0.6519860788999999,-1.1222463251710018e-06
884,0.6519963164,2.313135240500022e-07
889,0.6520108851499999,-4.282066716699884e-08
894,0.6520136414,-1.8624501428399578e-07
899,0.65204396015,-3.3525423655799693e-07
904,0.6520734913999999,-7.775584368099875e-08
909,0.65211168515,-6.464624926469972e-07
914,0.65211641015,-3.169548583839999e-07
919,0.6521246788999999,1.5514533307900067e-07
924,0.6521333413999999,-1.1292867445699783e-07
929,0.65221169765,-8.403883704389973e-07
939,0.65224162265,6.079955293200007e-07
949,0.65225973515,-5.178915369049992e-07
959,0.6523101351499999,-3.3715547065399706e-07
969,0.6523538414,-4.985227145520025e-07
979,0.6524003038999999,-5.732649799510022e-07
989,0.6524349539,3.863829300049991e-07
999,0.6524766914,1.0238608691500204e-07
1009,0.65251646015,3.335048567099975e-07
1019,0.65256686015,1.3542002933300182e-07
1029,0.6525908789,1.417208291429999e-06
1039,0.6526389163999999,1.999431614660034e-07
1049,0.6526987663999999,2.780125865329983e-07
1059,0.65271412265,-2.1714006834399626e-07
1069,0.65275901015,-3.413144202389995e-07
1079,0.6527956289,3.0189683986399954e-07
1099,0.6528720164,-1.3149839316529993e-06
1109,0.6528897351499999,4.751467968620041e-07
1119,0.65292044765,2.80895113699759e-09
1129,0.65297478515,4.939214835599995e-07
1139,0.65297321015,-4.467140854360005e-07
1149,0.65304172265,-7.834997933600006e-08
1159,0.6530795226499999,-1.0330367684600097e-07
1169,0.65307716015,1.5110521062500123e-07
1179,0.6531527601499999,-2.9164467948099683e-07
1189,0.6531696914,-1.080775656452001e-06
1199,0.6531689039,6.495850251699977e-07
1209,0.6532452914,2.2454037758300215e-07
1219,0.6532826976499999,-5.354779522929987e-07
1229,0.6532862414,4.920202494639993e-07
1239,0.6533334914,9.079152079640031e-07
1249,0.6528444539,-5.831276318239982e-07
1259,0.65339609765,-5.600751684099975e-07
1269,0.6534161788999999,4.1751563832699876e-07
1279,0.65347484765,6.885603241380038e-07
1289,0.6535055601499999,2.6387215794400364e-07
1299,0.6535051664,-1.4389206292859965e-06
1309,0.65351973515,-3.0162615848499584e-07
1319,0.6535917913999999,5.760310310810006e-07
1329,0.6536114788999999,-1.040730913305002e-06
1339,0.6536311664,5.643859722430006e-07
1349,0.6536713288999999,-2.80356102035999e-07
1359,0.65369456015,-4.376832234799982e-07
1369,0.65369928515,-1.1079870694509974e-06
1379,0.65372921015,-4.959381363399889e-08
1389,0.65376307265,5.383628305540001e-07
1399,0.65379378515,-1.982465545149979e-07
1409,0.65381504765,8.622559709899752e-08
1419,0.6537709476499999,6.249878090529989e-07
1429,0.6538685976499999,7.31932226952998e-07
1439,0.6539028538999999,-2.0799037925699773e-07
1449,0.6539126976499999,4.736912526200114e-08
1459,0.65394577265,-2.655027106610001e-07
1469,0.65397097265,2.0291383974100317e-07
1479,0.6539414414,-3.1505362428799975e-07
1489,0.65401586015,5.320649926109983e-07
1499,0.6540406663999999,-9.213392653199934e-08
1509,0.6540784664,-4.1023415621899584e-07
1519,0.6541091789,-1.2362311624700113e-07
1529,0.6541249289,-1.0926583695520002e-06
1539,0.65414894765,4.802563634950032e-07
1549,0.6541859601500001,3.402780031769976e-07
1559,0.65416627265,2.3095704265700006e-07
1569,0.6542174601499999,-6.083189835959983e-07
1579,0.65424817265,-4.824810518670009e-07
1589,0.6542532914,1.0939688764400126e-07
1599,0.6543060539,-3.8421101453000206e-07
1609,0.6542989664,-4.154625499829979e-07
1619,0.6543245601500001,1.6251261520100203e-07
1629,0.6543698413999999,-7.716170802599744e-08
1639,0.6543304664,-3.654363278319999e-07
1649,0.65437496015,-1.4406138277899748e-07
1659,0.6544418976499999,-4.7238074573199894e-07
1669,0.6543855914,-6.335103353679984e-07
1679,0.65448836015,-1.324490102133e-06
1689,0.6544856039,-4.1368014301800075e-07
